solution,929775,8,0,8,L' D' F2 R' D F2 U R
case,929779,58,32,2,,
solution,929779,9,0,8,U R D L F2 U' R2 D' L
case,929781,58,32,2,,
solution,929781,8,0,8,L' D' R' F2 U L2 D R
case,929783,58,22,2,,
solution,929783,9,0,8,U L D2 R U B2 R2 U2 R
case,929784,58,32,2,,
solution,929784,8,0,8,L' F2 D' R' U2 B2 U L
case,929791,58,22,2,,
solution,929791,9,0,8,U R D F2 L D' F2 U' L
case,929795,58,32,2,,
solution,929795,8,0,8,R U R L U' F2 D2 L
case,929797,58,22,2,,
solution,929797,8,0,8,R U' L D R B2 U' R
case,929802,58,32,2,,
solution,929802,8,0,6,L2 D R U L B2 D R
case,929803,58,12,2,,
solution,929803,9,0,8,U R U' D2 F2 D R D2 L
case,929805,58,32,2,,
solution,929805,9,0,7,U B2 L F2 L D' R U2 L
case,929808,58,42,2,,
solution,929808,9,0,8,D L U' F2 U2 L' F2 D R
case,929809,58,22,2,,
solution,929809,9,0,7,U2 B2 L F2 D B2 R U2 L
case,929810,58,32,2,,
solution,929810,8,0,8,R F2 B2 R2 D' R B2 L
case,929812,58,22,2,,
solution,929812,8,0,6,F2 D R D2 B2 D B2 L
case,929813,58,32,2,,
solution,929813,8,0,8,L F2 U2 D' R' L' U' R
case,929814,58,42,2,,
solution,929814,9,0,8,D' L U' F2 U2 L' F2 D R
case,929817,58,22,2,,
solution,929817,8,0,8,R U L' D' R2 U F2 R
case,929819,58,12,2,,
solution,929819,8,0,8,L U' F2 U2 L' F2 D R
case,929820,58,22,2,,
solution,929820,8,0,7,F2 R B2 D F2 R B2 L
case,929826,58,32,3,,
solution,929826,8,0,8,R L2 U D' L D' B2 R
case,929827,58,12,3,,
solution,929827,8,0,7,U2 L U' B2 D R F2 L
case,929828,58,22,3,,
solution,929828,7,0,7,L U R L U F2 L
solution,929828,7,0,7,L U' R L U' F2 L
case,929830,58,12,3,,
solution,929830,8,0,6,F2 D R' D2 B2 D B2 L
case,929831,58,22,3,,
solution,929831,8,0,7,U2 R U R L U B2 R
case,929832,58,32,3,,
solution,929832,7,0,7,R' U2 R2 U L B2 R
solution,929832,7,0,7,R' U2 R2 U R D2 L
case,929834,58,32,3,,
solution,929834,8,0,7,U2 L' U2 L2 U R F2 L
case,929836,58,22,3,,
solution,929836,8,0,7,D L U R L U F2 L
case,929840,58,32,3,,
solution,929840,8,0,8,R U R' U2 L' F2 D R
case,929843,58,12,3,,
solution,929843,8,0,8,R U L' U' L2 U' F2 L
case,929844,58,22,3,,
solution,929844,8,0,7,D' L U R L U F2 L
case,929846,58,12,3,,
solution,929846,7,0,7,R U' F2 D L B2 R
solution,929846,7,0,7,R U' F2 D R D2 L
case,929853,58,32,3,,
solution,929853,7,0,7,R U R2 L' F2 U R
case,929855,58,22,3,,
solution,929855,9,0,8,U R B2 D' R L' B2 U L
case,929856,58,32,3,,
solution,929856,8,0,7,U2 R' U' D' L' F2 D R
case,929861,58,32,3,,
solution,929861,7,0,7,L' U' D' R' B2 D L
case,929862,58,42,3,,
solution,929862,8,0,8,L' U' D' R' D' B2 D L
case,929864,58,32,3,,
solution,929864,8,0,7,U2 L U R' L2 B2 U L
case,929883,58,12,2,,
solution,929883,9,0,8,U R U' D' F2 L D B2 R
case,929887,58,22,2,,
solution,929887,8,0,6,R2 U' R' D F2 D' F2 L
case,929889,58,22,2,,
solution,929889,8,0,7,B2 L D' R U2 L U' L
case,929891,58,12,2,,
solution,929891,9,0,6,U F2 D R D' B2 D B2 L
case,929892,58,22,2,,
solution,929892,8,0,6,R2 U R D' B2 D B2 L
case,929899,58,12,2,,
solution,929899,9,0,8,U R U L' D2 R2 U F2 R
case,929903,58,22,2,,
solution,929903,8,0,7,F2 L' D R' U2 L' U L
case,929905,58,12,2,,
solution,929905,9,0,6,U F2 D' L' D B2 D' B2 R
case,929907,58,12,3,,
solution,929907,8,0,7,U2 R' D R' L2 U R L
case,929909,58,02,3,,
solution,929909,8,0,7,U L' U' R L2 U' F2 L
case,929910,58,12,3,,
solution,929910,8,0,7,D' L' D R2 L' U R L
case,929915,58,12,3,,
solution,929915,8,0,7,D L' D R2 L' U R L
case,929916,58,22,3,,
solution,929916,9,0,7,U D L' U' R L2 U' F2 L
case,929918,58,12,3,,
solution,929918,7,0,7,L' D R2 L' U R L
solution,929918,7,0,7,L' D R2 L' U' R L
case,929935,58,22,3,,
solution,929935,8,0,7,U L' U' R L2 F2 U' L
case,929939,58,32,3,,
solution,929939,8,0,7,F2 L' D R U2 L' U L
case,929941,58,22,3,,
solution,929941,8,0,7,U R U D L B2 D' R
case,929951,58,22,3,,
solution,929951,8,0,7,U' L U D R F2 D' L
case,929953,58,12,3,,
solution,929953,8,0,8,R B2 D F2 L U2 D R
case,929957,58,22,3,,
solution,929957,8,0,7,U' R' U' R2 L B2 U' R
case,929973,58,32,1,,
solution,929973,9,0,8,U R' U L' B2 L2 U2 D L
case,929977,58,42,1,,
solution,929977,9,0,7,U' B2 R' D' L' B2 U D2 L
case,929983,58,22,1,,
solution,929983,9,0,9,R' U' F2 D' B2 U2 R F2 L
case,929985,58,42,1,,
solution,929985,9,0,7,U F2 L' D' R' F2 U D2 R
case,929986,58,22,1,,
solution,929986,9,0,9,L U' F2 L B2 R D' B2 R
case,929991,58,22,2,,
solution,929991,9,0,8,U R D2 L U F2 R2 D2 L
case,929995,58,32,2,,
solution,929995,8,0,8,R U' D L F2 U2 D' L
case,929997,58,32,2,,
solution,929997,8,0,8,R' B2 D' L' U2 F2 U R
case,929999,58,22,2,,
solution,929999,8,0,8,R' D' B2 L' D B2 U L
case,930000,58,32,2,,
solution,930000,8,0,8,R' D' L' F2 D L2 U R
case,930007,58,22,2,,
solution,930007,8,0,8,L U' R D L F2 U' L
case,930011,58,32,2,,
solution,930011,9,0,8,U L D R F2 D' R2 U' L
case,930013,58,22,2,,
solution,930013,9,0,8,U L D B2 R D' B2 U' R
case,930019,58,32,2,,
solution,930019,9,0,8,U L' B2 D' R L' U D2 L
case,930021,58,52,2,,
solution,930021,8,0,6,R2 U' R D F2 D' F2 L
case,930022,58,32,2,,
solution,930022,8,0,5,R2 U2 B2 R U R2 D L
case,930025,58,42,2,,
solution,930025,9,0,8,D R' D B2 L' U D B2 L
case,930029,58,52,2,,
solution,930029,8,0,6,L2 U' L D B2 D' B2 R
case,930031,58,42,2,,
solution,930031,9,0,9,R U' L D F2 L U2 D' L
case,930033,58,42,2,,
solution,930033,9,0,9,R' F2 D' B2 L' D F2 B2 L
case,930034,58,22,2,,
solution,930034,9,0,8,U R' U L U' L2 U' B2 L
case,930035,58,32,2,,
solution,930035,8,0,8,R' D B2 L' U D B2 L
case,930037,58,22,2,,
solution,930037,9,0,8,U L' U R U' R2 U' F2 R
case,930038,58,32,2,,
solution,930038,9,0,8,U R' F2 D' R' L U D2 R
case,930039,58,42,2,,
solution,930039,9,0,5,D R2 U2 B2 R U R2 D L
case,930045,58,32,2,,
solution,930045,9,0,8,U2 R' U L' D R' F2 U R
case,930049,58,42,2,,
solution,930049,9,0,8,U R L2 U D2 F2 R D2 L
case,930051,58,42,2,,
solution,930051,8,0,8,L' U D2 R' L' B2 U L
case,930053,58,32,2,,
solution,930053,8,0,8,L' U R' D L' B2 U L
case,930054,58,42,2,,
solution,930054,9,0,8,U2 R' U D2 R' L' F2 U R
case,930061,58,32,2,,
solution,930061,8,0,8,L U' R D' L F2 U' L
case,930065,58,42,2,,
solution,930065,8,0,8,L U' D2 R L F2 U' L
case,930067,58,32,2,,
solution,930067,9,0,8,U2 R U' L D' R B2 U' R
case,930069,58,32,3,,
solution,930069,8,0,5,U B2 D L D' R2 U' R
case,930071,58,22,3,,
solution,930071,8,0,8,L U' R F2 D L2 U' L
case,930072,58,32,3,,
solution,930072,7,0,7,R' U2 R2 U' L B2 R
solution,930072,7,0,7,R' U2 R2 U' R D2 L
case,930077,58,32,3,,
solution,930077,7,0,5,L2 U L D' R2 U' R
case,930078,58,42,3,,
solution,930078,8,0,5,L2 U B2 L D' R2 U' R
case,930080,58,32,3,,
solution,930080,8,0,5,U' F2 D R D' L2 U' L
case,930097,58,42,3,,
solution,930097,8,0,7,U2 L' F2 R' U D F2 R
case,930101,58,52,3,,
solution,930101,8,0,7,D R U R2 L' U F2 R
case,930103,58,42,3,,
solution,930103,8,0,7,D' R' B2 L' U D B2 L
case,930113,58,42,3,,
solution,930113,8,0,7,D R' B2 L' U D B2 L
case,930115,58,32,3,,
solution,930115,7,0,7,R U R2 L' U F2 R
case,930119,58,42,3,,
solution,930119,7,0,7,R' B2 L' U' D' F2 R
solution,930119,7,0,7,R' B2 L' U D B2 L
case,930127,58,22,2,,
solution,930127,8,0,6,B2 D' R' D2 F2 D' F2 L
case,930129,58,42,2,,
solution,930129,9,0,8,D L' U B2 U2 L B2 D' R
case,930130,58,22,2,,
solution,930130,8,0,7,B2 R F2 D B2 R B2 L
case,930133,58,32,2,,
solution,930133,8,0,8,R' F2 B2 R2 D R' F2 L
case,930137,58,42,2,,
solution,930137,9,0,8,D' L' U B2 U2 L B2 D' R
case,930139,58,32,2,,
solution,930139,8,0,6,L2 D' R' U' L' F2 D' R
case,930141,58,32,2,,
solution,930141,8,0,8,L' B2 U2 D R L U R
case,930142,58,12,2,,
solution,930142,8,0,8,L' U B2 U2 L B2 D' R
case,930143,58,22,2,,
solution,930143,9,0,8,U L' U F2 D2 R' D B2 L
case,930145,58,12,2,,
solution,930145,9,0,8,U L B2 U' R U D' B2 R
case,930146,58,22,2,,
solution,930146,8,0,8,R' U' L D R2 U' B2 R
case,930147,58,32,2,,
solution,930147,9,0,8,U R' U' R F2 L D B2 R
case,930151,58,22,3,,
solution,930151,7,0,5,B2 D' R' D L2 U L
case,930155,58,32,3,,
solution,930155,8,0,8,R' L' F2 R D L2 U R
case,930157,58,22,3,,
solution,930157,8,0,5,U R2 U' R' D L2 U L
case,930167,58,22,3,,
solution,930167,8,0,7,U L U2 L2 U R' B2 L
case,930169,58,12,3,,
solution,930169,8,0,8,L' D L2 U R F2 D' L
case,930173,58,22,3,,
solution,930173,8,0,5,U2 F2 D' L' D R2 U R
case,930177,58,42,3,,
solution,930177,8,0,8,R' U B2 R D' R D2 L
case,930178,58,22,3,,
solution,930178,8,0,7,U' R' U B2 D' R' D2 L
case,930179,58,32,3,,
solution,930179,9,0,7,U D R' U R' L' U F2 R
case,930181,58,22,3,,
solution,930181,8,0,6,F2 D L U R L U L
case,930182,58,32,3,,
solution,930182,8,0,6,B2 U R F2 D L U R
case,930183,58,42,3,,
solution,930183,8,0,7,U2 R' D2 L' F2 U D R
case,930185,58,42,3,,
solution,930185,7,0,7,L' D2 R' F2 U D R
solution,930185,7,0,7,L' D2 R' B2 U D L
case,930187,58,32,3,,
solution,930187,8,0,7,U' L' U R' L' U B2 L
case,930191,58,42,3,,
solution,930191,8,0,6,R2 U' R D2 F2 D' F2 L
case,930194,58,22,3,,
solution,930194,8,0,8,L' U2 D L' U' R' B2 L
case,930195,58,32,3,,
solution,930195,8,0,7,U R' U R' L' U F2 R
case,930197,58,22,3,,
solution,930197,8,0,7,U L' U F2 D' R' B2 L
case,930216,58,42,1,,
solution,930216,9,0,7,U' F2 R D L F2 U' D2 L
case,930217,58,22,1,,
solution,930217,9,0,9,R' U F2 R' B2 L' D B2 L
case,930219,58,42,1,,
solution,930219,9,0,7,U B2 L D R B2 U' D2 R
case,930225,58,22,1,,
solution,930225,9,0,9,R U' R L U2 F2 U' D2 L
case,930229,58,32,1,,
solution,930229,9,0,8,U R U' L F2 L2 U2 D' L
case,930234,58,32,2,,
solution,930234,8,0,8,R B2 U2 D' R' L' U' L
case,930235,58,12,2,,
solution,930235,8,0,8,R U' B2 U2 R' B2 D L
case,930237,58,32,2,,
solution,930237,8,0,8,L F2 B2 L2 D' R U2 L
case,930240,58,42,2,,
solution,930240,9,0,8,D' R U' B2 U2 R' B2 D L
case,930241,58,22,2,,
solution,930241,8,0,7,B2 L F2 D B2 R U2 L
case,930242,58,32,2,,
solution,930242,9,0,7,U F2 R B2 R D' R B2 L
case,930244,58,22,2,,
solution,930244,8,0,8,L U R' D' L2 U B2 L
case,930245,58,32,2,,
solution,930245,8,0,6,R2 D L U R F2 D L
case,930246,58,42,2,,
solution,930246,9,0,8,D R U' B2 U2 R' B2 D L
case,930249,58,22,2,,
solution,930249,8,0,6,B2 D L D2 F2 D F2 R
case,930251,58,12,2,,
solution,930251,9,0,8,U L U' D2 B2 D R F2 L
case,930252,58,22,2,,
solution,930252,9,0,7,U2 F2 R B2 D F2 R B2 L
case,930261,58,32,2,,
solution,930261,8,0,8,R' U L' D R' F2 U R
case,930265,58,42,2,,
solution,930265,8,0,8,R U' D2 R L B2 U' R
case,930267,58,42,2,,
solution,930267,9,0,8,U2 L' U D2 R' L' B2 U L
case,930269,58,32,2,,
solution,930269,9,0,8,U2 L' U R' D L' B2 U L
case,930270,58,42,2,,
solution,930270,8,0,8,R' U D2 R' L' F2 U R
case,930277,58,32,2,,
solution,930277,9,0,8,U2 L U' R D' L F2 U' L
case,930281,58,42,2,,
solution,930281,9,0,7,U R2 L U D2 B2 R F2 L
case,930283,58,32,2,,
solution,930283,8,0,8,R U' L D' R B2 U' R
case,930288,58,42,2,,
solution,930288,9,0,9,R F2 D2 L' U R' F2 D' R
case,930289,58,22,2,,
solution,930289,9,0,8,U L U' R' U R2 U B2 R
case,930291,58,42,2,,
solution,930291,9,0,8,D R D' F2 L U D B2 R
case,930294,58,52,2,,
solution,930294,8,0,6,L2 U L' D' F2 D F2 R
case,930295,58,32,2,,
solution,930295,8,0,8,R D' F2 L U D B2 R
case,930296,58,42,2,,
solution,930296,9,0,5,D R2 U2 F2 R D' R2 U' L
case,930298,58,32,2,,
solution,930298,9,0,8,U L F2 D R' L U' D2 L
case,930299,58,42,2,,
solution,930299,9,0,9,R B2 D F2 L D' F2 B2 L
case,930300,58,52,2,,
solution,930300,8,0,6,R2 U R' D' B2 D B2 L
case,930303,58,32,2,,
solution,930303,9,0,8,U R B2 D R L' U' D2 R
case,930305,58,22,2,,
solution,930305,9,0,8,U R U' L' U L2 U F2 L
case,930306,58,32,2,,
solution,930306,8,0,5,R2 U2 F2 R D' R2 U' L
case,930312,58,42,3,,
solution,930312,8,0,8,L U' B2 L' D R' B2 L
case,930313,58,22,3,,
solution,930313,8,0,7,U L U' B2 D R F2 L
case,930314,58,32,3,,
solution,930314,8,0,7,U' L U R L U F2 L
case,930316,58,22,3,,
solution,930316,8,0,8,R U2 D' R U R D2 L
case,930317,58,32,3,,
solution,930317,8,0,7,U R U R L U B2 R
case,930318,58,42,3,,
solution,930318,7,0,7,R D2 L B2 U' D' R
solution,930318,7,0,7,R D2 L F2 U' D' L
case,930320,58,42,3,,
solution,930320,8,0,7,U L' U2 L2 U R F2 L
case,930322,58,32,3,,
solution,930322,8,0,6,B2 U' L' F2 D' R' U' L
case,930326,58,42,3,,
solution,930326,8,0,8,R L F2 D L U' D2 L
case,930329,58,22,3,,
solution,930329,8,0,6,F2 D' R' U' R' L' U' R
case,930330,58,32,3,,
solution,930330,9,0,7,U D R U R L U B2 R
case,930332,58,22,3,,
solution,930332,8,0,7,U' R U' F2 D R D2 L
case,930339,58,42,3,,
solution,930339,8,0,7,U R' D R' L2 U R L
case,930341,58,32,3,,
solution,930341,7,0,7,L' U' R L2 U' F2 L
case,930342,58,42,3,,
solution,930342,8,0,7,D' L B2 R U D F2 L
case,930347,58,42,3,,
solution,930347,8,0,7,D L B2 R U D F2 L
case,930348,58,52,3,,
solution,930348,8,0,7,D L' U' R L2 U' F2 L
case,930350,58,42,3,,
solution,930350,7,0,7,L B2 R U' D' B2 R
solution,930350,7,0,7,L B2 R U D F2 L
case,930369,58,22,2,,
solution,930369,8,0,8,R D2 L U F2 R2 D2 L
case,930373,58,32,2,,
solution,930373,8,0,8,L B2 D R U2 F2 U' L
case,930375,58,32,2,,
solution,930375,8,0,8,R' U' R' L' U F2 U2 R
case,930377,58,22,2,,
solution,930377,9,0,8,U2 L D2 R U B2 R2 U2 R
case,930378,58,32,2,,
solution,930378,9,0,8,U L' F2 D' R' U2 B2 U L
case,930385,58,22,2,,
solution,930385,9,0,8,U2 R D F2 L D' F2 U' L
case,930389,58,32,2,,
solution,930389,8,0,8,L D R F2 D' R2 U' L
case,930391,58,22,2,,
solution,930391,8,0,8,L D B2 R D' B2 U' R
case,930393,58,22,3,,
solution,930393,7,0,5,B2 D L D' R2 U' R
case,930395,58,12,3,,
solution,930395,8,0,8,R D' R2 U' L' F2 D R
case,930396,58,22,3,,
solution,930396,8,0,5,U R2 U R D' L2 U' L
case,930401,58,22,3,,
solution,930401,8,0,7,U L' U2 L2 U' R F2 L
case,930402,58,32,3,,
solution,930402,8,0,8,R L F2 L D' R2 U' L
case,930404,58,22,3,,
solution,930404,8,0,5,U2 F2 D R D' L2 U' L
case,930421,58,32,3,,
solution,930421,8,0,5,U' B2 D' R' D L2 U L
case,930425,58,42,3,,
solution,930425,8,0,8,R F2 B2 U2 L D R L
case,930427,58,32,3,,
solution,930427,7,0,5,R2 U' R' D L2 U L
case,930437,58,32,3,,
solution,930437,7,0,7,L U2 L2 U L' D2 R
solution,930437,7,0,7,L U2 L2 U R' B2 L
case,930439,58,22,3,,
solution,930439,8,0,6,R2 U' R' B2 U' F2 D R
case,930443,58,32,3,,
solution,930443,8,0,5,U F2 D' L' D R2 U R
case,930450,58,32,2,,
solution,930450,8,0,6,R2 U R D2 B2 D B2 L
case,930451,58,12,2,,
solution,930451,8,0,8,L' F2 U R' U D' B2 L
case,930453,58,32,2,,
solution,930453,8,0,8,R U R' B2 L' D' F2 R
case,930456,58,42,2,,
solution,930456,9,0,8,D L U' D2 B2 D R F2 L
case,930457,58,22,2,,
solution,930457,8,0,8,L U' B2 D2 R D' F2 L
case,930458,58,32,2,,
solution,930458,8,0,7,F2 R B2 R D' R B2 L
case,930460,58,22,2,,
solution,930460,8,0,7,F2 R B2 D' F2 R B2 L
case,930461,58,32,2,,
solution,930461,8,0,8,R U' L' U2 L2 U' F2 L
case,930462,58,42,2,,
solution,930462,9,0,8,D L' F2 U R' U D' B2 L
case,930465,58,22,2,,
solution,930465,8,0,7,R2 L U' D2 B2 R F2 L
case,930467,58,12,2,,
solution,930467,8,0,8,L U' D2 B2 D R F2 L
case,930468,58,22,2,,
solution,930468,9,0,7,U F2 R B2 D F2 R B2 L
case,930474,58,32,3,,
solution,930474,8,0,8,R U' L2 U R L' U' R
case,930475,58,12,3,,
solution,930475,7,0,7,L U' B2 D L D2 R
solution,930475,7,0,7,L U' B2 D R F2 L
case,930476,58,22,3,,
solution,930476,8,0,7,U2 L U R L U F2 L
case,930478,58,12,3,,
solution,930478,8,0,8,R B2 R2 D L' U' D2 R
case,930479,58,22,3,,
solution,930479,7,0,7,R U R L U B2 R
solution,930479,7,0,7,R U' R L U' B2 R
case,930480,58,32,3,,
solution,930480,8,0,7,U2 R' U2 R2 U R D2 L
case,930482,58,32,3,,
solution,930482,7,0,7,L' U2 L2 U L D2 R
solution,930482,7,0,7,L' U2 L2 U R F2 L
case,930484,58,22,3,,
solution,930484,8,0,7,D' R U R L U B2 R
case,930488,58,32,3,,
solution,930488,8,0,7,R2 L U D' R D' F2 L
case,930491,58,12,3,,
solution,930491,8,0,6,B2 D L' D2 F2 D F2 R
case,930492,58,22,3,,
solution,930492,8,0,7,D R U R L U B2 R
case,930494,58,12,3,,
solution,930494,8,0,7,U2 R U' F2 D R D2 L
case,930501,58,32,3,,
solution,930501,8,0,5,U' B2 D L D' R2 U' R
case,930503,58,22,3,,
solution,930503,8,0,8,R U' L B2 D R2 U' R
case,930504,58,32,3,,
solution,930504,7,0,5,R2 U R D' L2 U' L
case,930509,58,32,3,,
solution,930509,7,0,7,L' U2 L2 U' L D2 R
solution,930509,7,0,7,L' U2 L2 U' R F2 L
case,930510,58,42,3,,
solution,930510,8,0,5,R2 U F2 R D' L2 U' L
case,930512,58,32,3,,
solution,930512,8,0,5,U F2 D R D' L2 U' L
case,930528,58,42,3,,
solution,930528,8,0,8,R L F2 U L U2 D' L
case,930529,58,22,3,,
solution,930529,8,0,7,U' L U' B2 D R F2 L
case,930530,58,32,3,,
solution,930530,8,0,7,U L U R L U F2 L
case,930532,58,22,3,,
solution,930532,8,0,6,B2 D' L' U' R' L' U' L
case,930533,58,32,3,,
solution,930533,8,0,7,U' R U R L U B2 R
case,930534,58,42,3,,
solution,930534,8,0,7,U R' U2 R2 U R D2 L
case,930536,58,42,3,,
solution,930536,7,0,7,L D2 R B2 U' D' R
solution,930536,7,0,7,L D2 R F2 U' D' L
case,930538,58,32,3,,
solution,930538,9,0,7,U D L U R L U F2 L
case,930542,58,42,3,,
solution,930542,8,0,8,R U' F2 R' D R' D2 L
case,930545,58,22,3,,
solution,930545,8,0,8,L U2 D' L U R F2 L
case,930546,58,32,3,,
solution,930546,8,0,6,F2 U' R' B2 D' L' U' R
case,930548,58,22,3,,
solution,930548,8,0,7,U R U' F2 D R D2 L
case,930554,58,32,4,,
solution,930554,7,0,7,R' B2 D R' L' U' R
solution,930554,7,0,7,L U2 L U' L D2 R
solution,930554,7,0,7,L U2 L U' R F2 L
case,930556,58,22,4,,
solution,930556,8,0,7,D R' B2 D R' L' U' R
